price_latest,price_trend_4w,price_zscore_8w,forecast_point_1m,forecast_interval_width_1m,forecast_disagreement_1m,forecast_unstable_flag,signal_severity_mean_4w,signal_count_4w,hhi_country,resource_id,week_start,resource
140.24945068359375,21.400655852862105,1.7676951579907998,,,,,1.0,3.0,0.82,gpu,2025-06-02,GPU
143.083447265625,8.79572234981354,1.533824492750234,,,,,1.0,4.0,0.82,gpu,2025-06-09,GPU
144.34274673461914,8.538474897542603,1.2746616321535382,,,,,1.0,3.0,0.82,gpu,2025-06-16,GPU
151.62804565429687,11.518304812383228,1.6962628917216611,,,,,1.0,1.0,0.82,gpu,2025-06-23,GPU
156.76121139526367,11.773137528303668,1.9560193143571176,,,,,1.0,3.0,0.82,gpu,2025-06-30,GPU
161.81248474121094,13.089590608490642,2.386130802672082,,,,,1.0,2.0,0.82,gpu,2025-07-07,GPU
170.0834716796875,17.83305744651922,2.568954325751888,,,,,1.0,3.0,0.82,gpu,2025-07-14,GPU
171.05817565917968,12.814337823216682,1.876387063807932,,,,,1.5,4.0,0.82,gpu,2025-07-21,GPU
176.38906555175782,12.520861494878188,1.905763154755584,,,,,1.4,5.0,0.82,gpu,2025-07-28,GPU
179.99027404785156,11.23386080852329,1.752553689200696,,,,,1.3333333333333333,6.0,0.82,gpu,2025-08-04,GPU
181.61410522460935,6.779396863815856,1.5064712208124118,,,,,1.4,5.0,0.82,gpu,2025-08-11,GPU
176.96828918457032,3.4550313088607343,0.8090267194007125,,,,,1.0,4.0,0.82,gpu,2025-08-18,GPU
179.2672332763672,1.6317155009616169,0.904189347901026,,,,,1.0,2.0,0.82,gpu,2025-08-25,GPU
169.7938575744629,-5.664981914899403,-0.7857608211686212,,,,,1.0,3.0,0.82,gpu,2025-09-01,GPU
174.05018920898436,-4.164828500666518,-0.3611154046398039,,,,,1.0,3.0,0.82,gpu,2025-09-08,GPU
174.94287719726563,-1.1445056041606838,-0.3022583715512804,,,,,1.0,3.0,0.82,gpu,2025-09-15,GPU
178.75001831054686,-0.2885161757491761,0.6020066582525125,,,,,1.0,2.0,0.82,gpu,2025-09-22,GPU
186.19852294921876,9.661518743433708,2.5821588964042816,,,,,1.0,1.0,0.82,gpu,2025-09-29,GPU
186.84569396972657,7.351617840172797,1.955443581041208,,,,,1.0,1.0,0.82,gpu,2025-10-06,GPU
182.4093475341797,4.267947604688627,0.7407652832115319,,,,,1.0,1.0,0.82,gpu,2025-10-13,GPU
182.267529296875,1.9678381124510256,0.5777839637095548,,,,,1.0,1.0,0.82,gpu,2025-10-20,GPU
200.731982421875,7.805357014899572,3.7397158111971858,,,,,1.0,4.0,0.82,gpu,2025-10-27,GPU
195.1531005859375,4.44613222799608,1.4983388843087797,,,,,1.0,6.0,0.82,gpu,2025-11-03,GPU
192.36265869140624,5.456579551309182,0.8133443049456678,,,,,1.0,6.0,0.82,gpu,2025-11-10,GPU
182.56715087890623,0.1643856057011783,-0.7945568918918435,,,,,1.0,8.0,0.82,gpu,2025-11-17,GPU
179.17897033691406,-10.73720880196526,-1.4662947974033185,,,,,1.0,4.0,0.82,gpu,2025-11-24,GPU
181.12506408691405,-7.188221174506049,-0.9234005284843816,,,,,1.0,2.0,0.82,gpu,2025-12-01,GPU
181.82822875976564,-5.476338288992066,-0.6918807913202477,,,,,1.0,4.0,0.82,gpu,2025-12-08,GPU
175.80157775878905,-3.7057998043715457,-1.4830059530803543,,,,,1.0,3.0,0.82,gpu,2025-12-15,GPU
187.78096771240232,4.800785136399521,0.2044907537332022,,,,,1.0,3.0,0.82,gpu,2025-12-22,GPU
187.19168599446616,3.349410496076355,0.4348476286342508,,,,,3.224376731301939,361.0,0.82,gpu,2025-12-29,GPU
187.19168599446616,3.349410496076355,0.4348476286342508,,,,,3.236768802228412,359.0,0.82,gpu,2026-01-05,GPU
187.19168599446616,3.349410496076355,0.4348476286342508,,,,,3.236768802228412,359.0,0.82,gpu,2026-01-12,GPU
187.19168599446616,3.349410496076355,0.4348476286342508,,,,,3.2305555555555556,360.0,0.82,gpu,2026-01-19,GPU
187.19168599446616,3.349410496076355,0.4348476286342508,,,,,1.0,4.0,0.82,gpu,2026-01-26,GPU
187.19168599446616,3.349410496076355,0.4348476286342508,,,,,1.0,6.0,0.82,gpu,2026-02-02,GPU
187.19168599446616,3.349410496076355,0.4348476286342508,,,,,1.0,6.0,0.82,gpu,2026-02-09,GPU
187.19168599446616,3.349410496076355,0.4348476286342508,,,,,1.0,5.0,0.82,gpu,2026-02-16,GPU
187.39393997192383,3.0609720229479276,0.7873396173933245,,,,,1.0,5.0,0.82,gpu,2026-02-23,GPU
181.12508239746097,3.0281324585016423,-0.4282402438292803,,,,,1.0,5.0,0.82,gpu,2026-03-02,GPU
183.1505584716797,-2.4658565226985063,0.1155356588333263,,,,,1.0,5.0,0.82,gpu,2026-03-09,GPU
179.1531951904297,-4.294256318773737,-1.0394835231832853,,,,,1.0,6.0,0.82,gpu,2026-03-16,GPU
173.45383911132814,-7.438928314695903,-2.3393414216653436,,,,,1.0,4.0,0.82,gpu,2026-03-23,GPU
172.97589874267578,-4.499202179465456,-1.734018671943531,,,,,1.0,3.0,0.82,gpu,2026-03-30,GPU
181.86004638671875,-0.704618154446135,0.0590948892383343,,,,,1.0,4.0,0.82,gpu,2026-04-06,GPU
196.71472778320313,9.802522681276503,3.116137607155879,,,,,1.0,5.0,0.82,gpu,2026-04-13,GPU
202.2342987060547,16.59257572053758,2.8284357186850544,,,,,1.0,5.0,0.82,gpu,2026-04-20,GPU
207.1685485839844,19.76729133356008,2.3882577133173215,,,,,1.0,9.0,0.82,gpu,2026-04-27,GPU
205.6622985839844,13.08822507756926,1.506409223860475,,,,,1.0,9.0,0.82,gpu,2026-05-04,GPU
225.15958251953128,14.459951756981226,2.5901454406994717,,,,,1.0,9.0,0.82,gpu,2026-05-11,GPU
219.99160461425785,8.780560973988493,1.4214827719261032,,,,,1.0,12.0,0.82,gpu,2026-05-18,GPU
212.96429443359375,2.7975992925682203,0.6972184380966988,,,,,1.0,8.0,0.82,gpu,2026-05-25,GPU
216.98388671875,5.504940970083694,0.8266662141311134,,,,,1.0,10.0,0.82,gpu,2026-06-01,GPU
205.46199951171872,-8.748276572285729,-0.6011937371465272,,,,,1.0,11.0,0.82,gpu,2026-06-08,GPU
208.79999923706055,-5.087287488457159,-0.41386520592213,,,,,1.0,9.0,0.82,gpu,2026-06-15,GPU
199.19199829101564,-6.466950799995519,-1.9850762779244049,,,,,1.0,8.0,0.82,gpu,2026-06-22,GPU
196.86750030517575,-9.270912563036838,-1.849987727786668,,,,,2.2,20.0,0.82,gpu,2026-06-29,GPU
